TimeStamp,GazePointX,GazePointY
1364,1043.842,755.2624000000001
1368,1041.2908,747.469
1372,1038.3402,750.6009
1376,1056.5574,755.1428
1380,1056.9874,752.1819
1384,1059.0329,744.5995
1388,1048.9188,750.4995
1392,,
1396,1073.8442,760.4002
1400,1051.872,745.0549
1404,1088.7166,714.1254
1408,1045.949,739.9472000000001
1412,1081.766,742.6565
1416,1081.9489,739.9649
1420,1071.2471,780.7207
1424,1061.5112,766.2608
1428,1058.8327,735.429
1432,1010.658,754.7613
1436,1032.2031,792.5264999999999
1440,1011.3951,747.6434
1444,1007.5459,745.5762
1448,1066.4733,749.3196
1452,1028.4875,757.0717999999999
1456,1008.5139,767.3031
1460,1045.1316,724.7909
1464,1054.3896,748.0924
1468,1056.2042,734.9363
1472,1010.5686,802.4681
1476,1042.9749,759.9048
1480,991.0829,761.3445
1484,1068.2121,720.7827
1488,1009.0346,770.8998
1492,1068.6118,759.835
1496,1052.904,750.399
1500,1091.0189,740.74
1504,1038.0885,783.3767
1508,1030.8465,744.8466
1512,1035.078,757.6514
1516,1017.6477,776.4114
1520,1076.8629,752.0539
1524,1030.5441,771.8973
1528,1031.4213,744.5267
1532,1056.3574,775.2425000000001
1536,993.8317,780.9853
1540,995.097,716.1844
1544,1012.8516,765.6578
1548,1015.5389,776.4047
1552,979.6611,774.5734
1556,919.6906,785.4855
1560,939.9666,788.6931
1564,958.9663,791.0824
1568,956.5547,781.8741
1572,927.0647,804.2641
1576,961.649,791.642
1580,958.9842,790.6873
1584,962.9998,806.1576
1588,1000.3152,773.1607
1592,962.9615,784.4048
1596,915.8944,866.6506999999999
1600,949.6981,848.5115000000001
1604,976.1646,794.364
1608,958.3285,786.2053
1612,932.2077,788.6425
1616,1031.2818,767.206
1620,1007.1292,770.1463
1624,928.3565,783.2987
1628,951.9075,802.3072999999999
1632,,
1636,993.3639,774.1211000000001
1640,990.8899,793.2741
1644,941.5166,835.0632
1648,982.7044,799.3226999999999
1652,1004.3132,804.9742
1656,956.0821,812.7885
1660,964.8534,777.4636
1664,991.2864,783.58
1668,942.8336,854.6249
1672,,
1676,969.2222,805.3763
1680,961.9584,795.4299
1684,947.1759,762.6061
1688,949.7953,834.3026
1692,979.1711,794.0639
1696,1006.5022,796.7835
1700,996.082,760.8282
1704,987.0852,821.2579000000001
1708,923.6541,813.1062999999999
1712,938.1346,841.8833
1716,978.0857,867.0604000000001
